location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
3246957,Belgrade BIG Fashion Park,temperature,16.07541672,c,2024-11-10T15:00:00Z,2024-11-10T16:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,32.09791676,µg/m³,2024-11-10T16:00:00Z,2024-11-10T17:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm10,64.78750006,µg/m³,2024-11-10T16:00:00Z,2024-11-10T17:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm25,51.38749981,µg/m³,2024-11-10T16:00:00Z,2024-11-10T17:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,relativehumidity,41.96666654,%,2024-11-10T16:00:00Z,2024-11-10T17:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,12.37333353,c,2024-11-10T16:00:00Z,2024-11-10T17:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,40.60555585,µg/m³,2024-11-10T17:00:00Z,2024-11-10T18:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm10,81.97430547,µg/m³,2024-11-10T17:00:00Z,2024-11-10T18:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm25,67.53194396,µg/m³,2024-11-10T17:00:00Z,2024-11-10T18:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,relativehumidity,44.97708352,%,2024-11-10T17:00:00Z,2024-11-10T18:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,11.7300694,c,2024-11-10T17:00:00Z,2024-11-10T18:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,39.94999981,µg/m³,2024-11-10T18:00:00Z,2024-11-10T19:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm10,82.28333219,µg/m³,2024-11-10T18:00:00Z,2024-11-10T19:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm25,66.87500032,µg/m³,2024-11-10T18:00:00Z,2024-11-10T19:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,relativehumidity,48.45416673,%,2024-11-10T18:00:00Z,2024-11-10T19:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,10.58624983,c,2024-11-10T18:00:00Z,2024-11-10T19:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,39.72083346,µg/m³,2024-11-10T19:00:00Z,2024-11-10T20:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm10,84.81041654,µg/m³,2024-11-10T19:00:00Z,2024-11-10T20:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm25,67.74375025,µg/m³,2024-11-10T19:00:00Z,2024-11-10T20:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,relativehumidity,50.9020834,%,2024-11-10T19:00:00Z,2024-11-10T20:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,9.889166673,c,2024-11-10T19:00:00Z,2024-11-10T20:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,53.07500013,µg/m³,2024-11-10T20:00:00Z,2024-11-10T21:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm10,106.1687495,µg/m³,2024-11-10T20:00:00Z,2024-11-10T21:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm25,93.08958371,µg/m³,2024-11-10T20:00:00Z,2024-11-10T21:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,relativehumidity,53.3791666,%,2024-11-10T20:00:00Z,2024-11-10T21:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,9.429166635,c,2024-11-10T20:00:00Z,2024-11-10T21:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,64.71250089,µg/m³,2024-11-10T21:00:00Z,2024-11-10T22:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm10,133.7874991,µg/m³,2024-11-10T21:00:00Z,2024-11-10T22:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm25,116.4395841,µg/m³,2024-11-10T21:00:00Z,2024-11-10T22:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,relativehumidity,54.81875006,%,2024-11-10T21:00:00Z,2024-11-10T22:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,8.92083319,c,2024-11-10T21:00:00Z,2024-11-10T22:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,76.46250153,µg/m³,2024-11-10T22:00:00Z,2024-11-10T23:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm10,151.4291674,µg/m³,2024-11-10T22:00:00Z,2024-11-10T23:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm25,133.2062499,µg/m³,2024-11-10T22:00:00Z,2024-11-10T23:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,relativehumidity,56.47708321,%,2024-11-10T22:00:00Z,2024-11-10T23:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,8.18187499,c,2024-11-10T22:00:00Z,2024-11-10T23:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,73.11458333,µg/m³,2024-11-10T23:00:00Z,2024-11-11T00:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm10,146.0979169,µg/m³,2024-11-10T23:00:00Z,2024-11-11T00:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm25,127.96875,µg/m³,2024-11-10T23:00:00Z,2024-11-11T00:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,relativehumidity,55.95625019,%,2024-11-10T23:00:00Z,2024-11-11T00:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,8.282500108,c,2024-11-10T23:00:00Z,2024-11-11T00:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,66.14374892,µg/m³,2024-11-11T00:00:00Z,2024-11-11T01:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm10,132.5770817,µg/m³,2024-11-11T00:00:00Z,2024-11-11T01:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm25,116.8854167,µg/m³,2024-11-11T00:00:00Z,2024-11-11T01:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,relativehumidity,55.43541686,%,2024-11-11T00:00:00Z,2024-11-11T01:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,8.302916845,c,2024-11-11T00:00:00Z,2024-11-11T01:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,57.83333302,µg/m³,2024-11-11T01:00:00Z,2024-11-11T02:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm10,118.9708335,µg/m³,2024-11-11T01:00:00Z,2024-11-11T02:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm25,104.0083319,µg/m³,2024-11-11T01:00:00Z,2024-11-11T02:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,relativehumidity,54.5,%,2024-11-11T01:00:00Z,2024-11-11T02:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,8.560000102,c,2024-11-11T01:00:00Z,2024-11-11T02:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,47.83333333,µg/m³,2024-11-11T02:00:00Z,2024-11-11T03:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm10,101.2375005,µg/m³,2024-11-11T02:00:00Z,2024-11-11T03:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm25,87.68958282,µg/m³,2024-11-11T02:00:00Z,2024-11-11T03:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,relativehumidity,53.63750013,%,2024-11-11T02:00:00Z,2024-11-11T03:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,8.807708422,c,2024-11-11T02:00:00Z,2024-11-11T03:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,45.97500038,µg/m³,2024-11-11T03:00:00Z,2024-11-11T04:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm10,99.18958282,µg/m³,2024-11-11T03:00:00Z,2024-11-11T04:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm25,84.63124975,µg/m³,2024-11-11T03:00:00Z,2024-11-11T04:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,relativehumidity,53.76874987,%,2024-11-11T03:00:00Z,2024-11-11T04:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,8.582708438,c,2024-11-11T03:00:00Z,2024-11-11T04:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,47.09722265,µg/m³,2024-11-11T04:00:00Z,2024-11-11T05:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm10,101.6611108,µg/m³,2024-11-11T04:00:00Z,2024-11-11T05:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm25,86.8111106,µg/m³,2024-11-11T04:00:00Z,2024-11-11T05:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,relativehumidity,54.27777778,%,2024-11-11T04:00:00Z,2024-11-11T05:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,8.303333177,c,2024-11-11T04:00:00Z,2024-11-11T05:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,44.49166648,µg/m³,2024-11-11T05:00:00Z,2024-11-11T06:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm10,97.98541641,µg/m³,2024-11-11T05:00:00Z,2024-11-11T06:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm25,81.7291673,µg/m³,2024-11-11T05:00:00Z,2024-11-11T06:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,relativehumidity,54.85833359,%,2024-11-11T05:00:00Z,2024-11-11T06:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,7.6383334,c,2024-11-11T05:00:00Z,2024-11-11T06:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,41.0666666,µg/m³,2024-11-11T06:00:00Z,2024-11-11T07:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm10,91.88333321,µg/m³,2024-11-11T06:00:00Z,2024-11-11T07:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm25,71.57083384,µg/m³,2024-11-11T06:00:00Z,2024-11-11T07:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,relativehumidity,55.8083334,%,2024-11-11T06:00:00Z,2024-11-11T07:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,6.979166667,c,2024-11-11T06:00:00Z,2024-11-11T07:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,36.62291622,µg/m³,2024-11-11T07:00:00Z,2024-11-11T08:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm10,81.84166654,µg/m³,2024-11-11T07:00:00Z,2024-11-11T08:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm25,62.81874975,µg/m³,2024-11-11T07:00:00Z,2024-11-11T08:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,relativehumidity,56.15625,%,2024-11-11T07:00:00Z,2024-11-11T08:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,6.552083294,c,2024-11-11T07:00:00Z,2024-11-11T08:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,35.35208384,µg/m³,2024-11-11T08:00:00Z,2024-11-11T09:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm10,77.64999962,µg/m³,2024-11-11T08:00:00Z,2024-11-11T09:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm25,60.15416654,µg/m³,2024-11-11T08:00:00Z,2024-11-11T09:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,relativehumidity,54.82708327,%,2024-11-11T08:00:00Z,2024-11-11T09:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,7.134583394,c,2024-11-11T08:00:00Z,2024-11-11T09:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,34.36805598,µg/m³,2024-11-11T09:00:00Z,2024-11-11T10:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm10,76.9611117,µg/m³,2024-11-11T09:00:00Z,2024-11-11T10:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm25,59.40416718,µg/m³,2024-11-11T09:00:00Z,2024-11-11T10:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,relativehumidity,55.09027767,%,2024-11-11T09:00:00Z,2024-11-11T10:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,7.626041651,c,2024-11-11T09:00:00Z,2024-11-11T10:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,34.06287887,µg/m³,2024-11-11T10:00:00Z,2024-11-11T11:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm10,77.70000042,µg/m³,2024-11-11T10:00:00Z,2024-11-11T11:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm25,59.25606017,µg/m³,2024-11-11T10:00:00Z,2024-11-11T11:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,relativehumidity,54.40000014,%,2024-11-11T10:00:00Z,2024-11-11T11:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,8.314090989,c,2024-11-11T10:00:00Z,2024-11-11T11:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,33.70208327,µg/m³,2024-11-11T11:00:00Z,2024-11-11T12:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm10,76.99583308,µg/m³,2024-11-11T11:00:00Z,2024-11-11T12:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm25,58.88888899,µg/m³,2024-11-11T11:00:00Z,2024-11-11T12:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,relativehumidity,55.61041673,%,2024-11-11T11:00:00Z,2024-11-11T12:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,8.295416752,c,2024-11-11T11:00:00Z,2024-11-11T12:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,34.00208346,µg/m³,2024-11-11T12:00:00Z,2024-11-11T13:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm10,78.53333282,µg/m³,2024-11-11T12:00:00Z,2024-11-11T13:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm25,59.71458371,µg/m³,2024-11-11T12:00:00Z,2024-11-11T13:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,relativehumidity,56.41666667,%,2024-11-11T12:00:00Z,2024-11-11T13:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,8.574583451,c,2024-11-11T12:00:00Z,2024-11-11T13:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,32.98333359,µg/m³,2024-11-11T13:00:00Z,2024-11-11T14:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm10,76.79791705,µg/m³,2024-11-11T13:00:00Z,2024-11-11T14:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm25,58.51249981,µg/m³,2024-11-11T13:00:00Z,2024-11-11T14:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,relativehumidity,57.38333289,%,2024-11-11T13:00:00Z,2024-11-11T14:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,8.823541721,c,2024-11-11T13:00:00Z,2024-11-11T14:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,31.61458381,µg/m³,2024-11-11T14:00:00Z,2024-11-11T15:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm10,73.34791756,µg/m³,2024-11-11T14:00:00Z,2024-11-11T15:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm25,55.94791698,µg/m³,2024-11-11T14:00:00Z,2024-11-11T15:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,relativehumidity,56.67500019,%,2024-11-11T14:00:00Z,2024-11-11T15:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,9.034583171,c,2024-11-11T14:00:00Z,2024-11-11T15:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,31.88958327,µg/m³,2024-11-11T15:00:00Z,2024-11-11T16:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm10,74.09999911,µg/m³,2024-11-11T15:00:00Z,2024-11-11T16:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm25,56.58958371,µg/m³,2024-11-11T15:00:00Z,2024-11-11T16:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,relativehumidity,58.36666679,%,2024-11-11T15:00:00Z,2024-11-11T16:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,8.752708276,c,2024-11-11T15:00:00Z,2024-11-11T16:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,32.1583333,µg/m³,2024-11-11T16:00:00Z,2024-11-11T17:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm10,72.35208321,µg/m³,2024-11-11T16:00:00Z,2024-11-11T17:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm25,56.31041686,µg/m³,2024-11-11T16:00:00Z,2024-11-11T17:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,relativehumidity,58.39791711,%,2024-11-11T16:00:00Z,2024-11-11T17:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,8.778541565,c,2024-11-11T16:00:00Z,2024-11-11T17:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,29.41111104,µg/m³,2024-11-11T17:00:00Z,2024-11-11T18:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm10,66.26110999,µg/m³,2024-11-11T17:00:00Z,2024-11-11T18:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm25,51.80069415,µg/m³,2024-11-11T17:00:00Z,2024-11-11T18:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,relativehumidity,57.13888836,%,2024-11-11T17:00:00Z,2024-11-11T18:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,9.008958181,c,2024-11-11T17:00:00Z,2024-11-11T18:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,30.40833346,µg/m³,2024-11-11T18:00:00Z,2024-11-11T19:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm10,67.66875108,µg/m³,2024-11-11T18:00:00Z,2024-11-11T19:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm25,52.93750095,µg/m³,2024-11-11T18:00:00Z,2024-11-11T19:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,relativehumidity,57.05416616,%,2024-11-11T18:00:00Z,2024-11-11T19:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
